file_name,image_size,tick_size,tag_text,tag_id_guess_m,tag_id_guess_h,inference_info
D:/moth_photos/database\batch_01\img_moth_00000273.jpg,"[4000, 6000]",37.36,"['SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n1Apr2024Cvypress\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR7964\n']","['CR\nCCC\n12024C\n', '2024\n', '2024\nDCR7964\n']","['CP\nCCC\n12024C\n', 'P\n2024\n', '2024\nPC7964\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000274.jpg,"[4000, 6000]",37.14,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastal Reserve\nCharlestonCoSC\nAFletcher\n3Nov2024ScrubOak\n', '2024\nDCR7992\n']","['2024\n', 'C R\nCCC\n320240\n', '2024\nDCR7992\n']","['P\n2024\n', 'C\nCCC\n320240\n', '2024\nC7992\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000275.jpg,"[4000, 6000]",37.18000000000001,"['noearmites\nEFL2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n1Apr2024Cypress\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR7965\n']","['C2024\n', 'CR\nCC0C\n12024C\n', '2024\n', '2024\nDCR7965\n']","['C2024\n', 'C\nCC0C\n12024C\n', 'P\n2024\n', '2024\nPC7965\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000276.jpg,"[4000, 6000]",37.2,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharilestonCoSC\nAFletcher\n\n3Nov2024ScrubOak\n', '2024\nDCR7993\n']","['2024\n', 'CR\nCCC\n320240\n', '2024\nDCR7993\n']","['P\n2024\n', 'CP\nCCC\n320240\n', '2024\nC7993\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000277.jpg,"[4000, 6000]",37.28,"['noearmites\n\nEFL2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n1Apr2024Cvypress\n', '2024\nDCR7966\n', 'Photographedby\nAFletcher\n2024\n']","['C2024\n', 'CR\nCC0C\n12024C\n', '2024\nDCR7966\n', '2024\n']","['C2024\n', 'C\nCC0C\n12024C\n', '2024\nC7966\n', 'P\n2024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000278.jpg,"[4000, 6000]",37.34,"['SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n3Nov2024ScrubOak\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR7994\n']","['CR\nCC0C\n320240\n', '2024\n', '2024\nDCR7994\n']","['C\nCC0C\n320240\n', 'P\n2024\n', '2024\nC7994\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000279.jpg,"[4000, 6000]",37.24,"['rightearmites\nAKE2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n16Dec2024FarOH\n', '2024\nDCR7968\n', 'Photographedby\nAFletcher\n2024\n']","['2024\n', 'CR\nCC0C\n16D20240\n', '2024\nDCR7968\n', '2024\n']","['2024\n', 'C\nCC0C\n1620240\n', '2024\nC7968\n', 'P\n2024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000280.jpg,"[4000, 6000]",37.1,"['leftearmites\n\nAKF2024\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR7995\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n3Nov2024ScrubOak\n']","['2024\n', '2024\n', '2024\nDCR7995\n', 'CR\nCCC\n32024\n']","['2024\n', 'P\n2024\n', '2024\nC7995\n', 'C\nCCC\n32024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000281.jpg,"[4000, 6000]",37.48,"['noearmites\nAKF2024\n', '2024\nDCR7976\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n16Dec2024FarOH\n']","['2024\n', '2024\nDCR7976\n', '2024\n', 'CR\nCCC\n16D2024\n']","['2024\n', '2024\nC7976\n', 'P\n2024\n', 'C\nCCC\n162024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000282.jpg,"[4000, 6000]",37.26,"['oO\n\nleftearmites\n\nAKF2024\n', '2024\nDCR7996\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n3Nov2024ScrubOak\n']","['2024\n', '2024\nDCR7996\n', '2024\n', 'CR\nCC0C\n320240\n']","['2024\n', '2024\nC7996\n', 'P\n2024\n', 'C\nCC0C\n320240\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000283.jpg,"[4000, 6000]",37.059999999999995,"['noearmites\n\nAKF2024\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n16Dec2024FarOH\n\n', '2024\nDCR7971\n']","['2024\n', '2024\n', 'CR\nCC0C\n16D20240\n\n', '2024\nDCR7971\n']","['2024\n', 'P\n2024\n', 'C\nCC0C\n1620240\n\n', '2024\nPC7971\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000284.jpg,"[4000, 6000]",37.02,"['noearmites\nAKF2024\n', 'Photographedby\nAFietcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n3Nov2024ScrubOak\n', '2024\nDCR7997\n']","['2024\n', '2024\n', 'CR\nCC0C\n320240\n', '2024\nDCR7997\n']","['2024\n', 'P\n2024\n', 'C\nCC0C\n320240\n', '2024\nPC7997\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000285.jpg,"[4000, 6000]",37.26,"['noearmites\nAKF2024\n\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n16Dec2024FarOH\n', '2024\nDCR7974\n']","['2024\n\n', '2024\n', 'CR\nCCC\n16D2024\n', '2024\nDCR7974\n']","['2024\n\n', 'P\n2024\n', 'C\nCCC\n162024\n', '2024\nC7974\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000286.jpg,"[4000, 6000]",37.04,"['noearmites\nAKF2024\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR7998\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n3Nov2024ScrubOak\n']","['2024\n', 'D\n2024\n', '2024\nDCR7998\n', 'CR\nCCC\n320240\n']","['2024\n', 'P\n2024\n', '2024\nPC7998\n', 'C\nCCC\n320240\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000287.jpg,"[4000, 6000]",37.38,"['2024\nDCR7973\n', 'noearmites\nAKF2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n16Dec2024FarOH\n', 'Photographedby\nAFletcher\n2024\n']","['2024\nDCR7973\n', '2024\n', 'CR\nCCC\n16D20240\n', '2024\n']","['2024\nC7973\n', '2024\n', 'C\nCCC\n16P20240\n', 'P\n2024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000288.jpg,"[4000, 6000]",37.28,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n3Nov2024ScrubOak\n', '2024\nDCR8011\n', 'noearmites\nAKF2024\n']","['2024\n', 'CR\nCC0C\n320240\n', '2024\nDCR8011\n', '2024\n']","['P\n2024\n', 'C\nCC0C\n320240\n', '2024\nPC8011\n', '2024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000289.jpg,"[4000, 6000]",37.04,"['noearmites\nAKF2024\n', '2024\nDCR8000\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n3Nov2024ScrubOak\n']","['2024\n', '2024\nDCR8000\n', '2024\n', 'CR\nCC0C\n32024\n']","['2024\n', '2024\nPC8000\n', 'P\n2024\n', 'C\nCC0C\n32024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000290.jpg,"[4000, 6000]",37.34,"['2024\nDCR8008\n', 'noear mites\nAKF2024\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n3Nov2024ScrubOak\n']","['2024\nDCR8008\n', '2024\n', '2024\n', 'CR\nCC0C\n320240\n']","['2024\nC8008\n', '2024\n', 'P\n2024\n', 'C\nCC0C\n320240\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000291.jpg,"[4000, 6000]",37.080000000000005,"['noearmites\nAKF2024\n\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR8012\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n3Nov2024ScrubOak\n']","['2024\n\n', '2024\n', '2024\nDCR8012\n', 'CR\nCC0C\n320240\n']","['2024\n\n', 'P\n2024\n', '2024\nC8012\n', 'C\nCC0C\n320240\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000292.jpg,"[4000, 6000]",37.160000000000004,"['noearmites\nAKF2024\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR8006\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n3Nov2024ScrubOak\n']","['2024\n', '2024\n', '2024\nDCR8006\n', 'CR\nCC0C\n320240\n']","['2024\n', 'P\n2024\n', '2024\nPC8006\n', 'C\nCC0C\n320240\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000293.jpg,"[4000, 6000]",37.28,"['noearmites\nAKF2024\n\nee\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR8007\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n3Nov2024ScrubOak\n']","['2024\n', '2024\n', '2024\nDCR8007\n', 'CR\nCCC\n320240\n']","['2024\n', 'P\n2024\n', '2024\nC8007\n', 'CP\nCCC\n320240\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000294.jpg,"[4000, 6000]",37.24,"['noearmites\nAKF2024\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR8010\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n3Nov2024ScrubOak\n']","['2024\n', '2024\n', '2024\nDCR8010\n', 'CR\nCC0C\n320240\n']","['2024\n', 'P\n2024\n', '2024\nC8010\n', 'C\nCC0C\n320240\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000295.jpg,"[4000, 6000]",37.059999999999995,"['Photographedby\nAFletcher\n2024\n', 'noearmites\nAKF2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n3Nov2024ScrubOak\n\n', '2024\nDCR8009\n']","['2024\n', '2024\n', 'CR\nCCC\n320240\n\n', '2024\nDCR8009\n']","['P\n2024\n', '2024\n', 'C\nCCC\n320240\n\n', '2024\nC8009\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000296.jpg,"[4000, 6000]",37.32,"['noear mites\nAKF2024\n', '2024\nDCR8001\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n3Nov2024ScrubOak\n\n']","['2024\n', '2024\nDCR8001\n', '2024\n', 'CR\nCCC\n320240\n\n']","['2024\n', '2024\nC8001\n', 'P\n2024\n', 'C\nCCC\n320240\n\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000297.jpg,"[4000, 6000]",37.14,"['NOearmites\n\nAKF2024\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n3Nov2024ScrubOak\n', '2024\nDCR8002\n']","['2024\n', '2024\n', 'CR\nCCC\n320240\n', '2024\nDCR8002\n']","['2024\n', 'P\n2024\n', 'C\nCCC\n320240\n', '2024\nPC8002\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000298.jpg,"[4000, 6000]",37.1,"['noearmites\nAKF2024\n', 'CharlestonCoSC\nAFletcher\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR7999\n']","['2024\n', 'CC0C\n', '2024\n', '2024\nDCR7999\n']","['2024\n', 'CC0C\n', 'P\n2024\n', '2024\nPC7999\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000299.jpg,"[4000, 6000]",37.18000000000001,"['noear mites\nAKF2024\n', '2024\nDCR8005\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n3Nov2024ScrubOak\n']","['2024\n', '2024\nDCR8005\n', '2024\n', 'CR\nCC0C\n32024\n']","['2024\n', '2024\nC8005\n', 'P\n2024\n', 'CP\nCC0C\n32024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000300.jpg,"[4000, 6000]",37.120000000000005,"['SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n3Nov2024 ScrubOak\n', 'noear mites\nAKF2024\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR8004\n']","['CR\nCC0C\n32024 0\n', '2024\n', '2024\n', '2024\nDCR8004\n']","['C\nCC0C\n32024 0\n', '2024\n', 'P\n2024\n', '2024\nC8004\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000301.jpg,"[4000, 6000]",37.28,"['noear mites\nAKF2024\n', '2024\nDCR8013\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n3Nov2024ScrubOak\n']","['2024\n', '2024\nDCR8013\n', '2024\n', 'CR\nCCC\n320240\n']","['2024\n', '2024\nC8013\n', 'P\n2024\n', 'C\nCCC\n320240\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000302.jpg,"[4000, 6000]",37.160000000000004,"['noearmites\nAKF2024\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR8003\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n3Nov2024Scrub Oak\n']","['2024\n', '2024\n', '2024\nDCR8003\n', 'CR\nCCC\n302024\n']","['2024\n', 'P\n2024\n', '2024\nC8003\n', 'C\nCCC\n302024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000303.jpg,"[4000, 6000]",37.54,"['rightearmites\n\nAKF2024\n', '2024\nDCR8015\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n7Oct2024BrianCane\n', 'Photographedby\nAFletcher\n2024\n']","['2024\n', '2024\nDCR8015\n', 'CR\nCCC\n702024C\n', '2024\n']","['2024\n', '2024\nC8015\n', 'C\nCCC\n702024C\n', 'P\n2024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000304.jpg,"[4000, 6000]",36.84313725490196,"['rightearmites\nAKF2024\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n7Oct2024BrianCane\n', '2024\nDCR8014\n']","['2024\n', '2024\n', 'CR\nCCC\n72024C\n', '2024\nDCR8014\n']","['2024\n', 'P\n2024\n', 'CP\nCCC\n72024C\n', '2024\nC8014\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000305.jpg,"[4000, 6000]",36.86274509803921,"['noeaFmites\nEFL2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n7Oct2024BrianCane\n', '2024\nDCR8017\n', 'Photographedby\nAFletcher\n2024\n']","['2024\n', 'CR\nCC0C\n7C2024RC\n', '2024\nDCR8017\n', '2024\n']","['2024\n', 'CP\nCC0C\n7C2024C\n', '2024\nC8017\n', 'P\n2024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000306.jpg,"[4000, 6000]",37.48,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n7Oct2024BrianCane\n', 'noearmites\n\nEFL2024\n', '2024\nDCR8016\n']","['2024\n', 'CR\nCCC\n702024C\n', '2024\n', '2024\nDCR8016\n']","['P\n2024\n', 'C\nCCC\n702024C\n', '2024\n', '2024\nPC8016\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000307.jpg,"[4000, 6000]",37.4,"['noearmites\nEFL2024\n', '2024\nDCR8018\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n7Oct2024BrianCane\n\n', 'Photographedby\nAFletcher\n2024\n\noo\n']","['2024\n', '2024\nDCR8018\n', 'CR\nCC0C\n72024C\n\n', '2024\n']","['2024\n', '2024\nC8018\n', 'C\nCC0C\n72024C\n\n', 'P\n2024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000308.jpg,"[4000, 6000]",37.32,"['Photographedby\nAFletcher\n2024\n', 'noearmites\nFFL2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n7Oct2024BriarCane\n', '2024\nDCR8019\n']","['2024\n', '2024\n', 'CR\nCCC\n720242C\n', '2024\nDCR8019\n']","['P\n2024\n', '2024\n', 'C\nCCC\n720242C\n', '2024\nPC8019\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000309.jpg,"[4000, 6000]",37.03921568627451,"['2024\nDCR8023\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n7Oct2024BrianCane\n', 'Photographedby\nAFletcher\n2024\n']","['2024\nDCR8023\n', 'CR\nCCC\n72024C\n', 'R\n2024\n']","['2024\nC8023\n', 'C\nCCC\n72024C\n', 'P\n2024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000310.jpg,"[4000, 6000]",36.92156862745098,"['2024\nDCR8029\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n7Oct2024BrianCane\n']","['2024\nDCR8029\n', '2024\n', 'CR\nCCC\n72024C\n']","['2024\nC8029\n', 'P\n2024\n', 'C\nCCC\n72024C\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000311.jpg,"[4000, 6000]",37.26,"['2024\nDCR8024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n7Oct2024BrianCane\n', 'Photographedby\nAFletcher\n2024\n']","['2024\nDCR8024\n', 'CR\nCCC\n702024C\n', '2024\n']","['2024\nPC8024\n', 'CP\nCCC\n702024C\n', 'P\n2024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000312.jpg,"[4000, 6000]",36.94117647058823,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n7Oct2024BrianCane\n', '2024\nDCR8021\n']","['2024\n', 'CR\nCC0C\n702024RC\n', '2024\nDCR8021\n']","['P\n2024\n', 'C\nCC0C\n702024C\n', '2024\nC8021\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000313.jpg,"[4000, 6000]",37.28,"['2024\nDCR8030\n', 'j\nSanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n7Oct2024BrianCane\n', 'Photographedby\nAFletcher\n2024\n']","['2024\nDCR8030\n', 'CR\nCC0C\n72024RC\n', '2024\n']","['2024\nPC8030\n', 'C\nCC0C\n72024C\n', 'P\n2024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000314.jpg,"[4000, 6000]",37.0,"['2024\n\nDCR8028\n', 'Photographedby\nAFletcher\n2024\n', 'CharlestonCoSC\nAFletcher\n7Oct2024BrianCane\n\nSanteeCoastalReserve\n']","['2024\n\nDCR8028\n', '2024\n', 'CCC\n72024C\n\nCR\n']","['2024\n\nPC8028\n', 'P\n2024\n', 'CCC\n72024C\n\nCP\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000315.jpg,"[4000, 6000]",37.34,"['2024\nDCR8025\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n7Oct2024BrianCane\n']","['2024\nDCR8025\n', '2024\n', 'CR\nCCC\n72024C\n']","['2024\nPC8025\n', 'P\n2024\n', 'CP\nCCC\n72024C\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000316.jpg,"[4000, 6000]",36.9607843137255,"['SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n7Oct2024BrianCane\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR8022\n']","['CR\nCC0C\n702024C\n', '2024\n', '2024\nDCR8022\n']","['C\nCC0C\n702024C\n', 'P\n2024\n', '2024\nPC8022\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000317.jpg,"[4000, 6000]",36.90196078431373,"['CharlestonCoSC\nAFletcher\n7Oct2024BrianCane\n\nSanteeCoastalReserve\n', 'Photographedby\nAFletcher\n2024\n', '2024\n\nDCR8020\n']","['CCC\n72024C\n\nCR\n', '2024\n', '2024\n\nDCR8020\n']","['CCC\n72024C\n\nC\n', 'P\n2024\n', '2024\n\nC8020\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000318.jpg,"[4000, 6000]",37.32,"['Photographedby\nAFletcher\n2024\n', 'CharlestonCoSC\nAFletcher\n\nSanteeCoastalReserve\n7Oct2024BrianCane\n', '2024\nDCR8027\n']","['2024\n', 'CC0C\n\nCR\n702024C\n', '2024\nDCR8027\n']","['P\n2024\n', 'CC0C\n\nC\n702024C\n', '2024\nC8027\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000319.jpg,"[4000, 6000]",37.559999999999995,"['2024\nDCR8026\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n7Oct2024BrianCane\n']","['2024\nDCR8026\n', '2024\n', 'CR\nCCC\n702024C\n']","['2024\nPC8026\n', 'P\n2024\n', 'C\nCCC\n702024C\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000320.jpg,"[4000, 6000]",37.24,"['Noearmites\n\nAKF2024\n', 'j\nSanteeCoastalReserve\n\nCharlestonCoSC\nAFletcher\n25Oct2024Curve1\n', 'Photographedby\nAFletcher\n2024\n', 'a\n\n2024\nDCR8032\n']","['2024\n', 'CR\n\nCC0C\n2502024C1\n', '2024\n', '2024\nDCR8032\n']","['2024\n', 'C\n\nCC0C\n2502024C1\n', 'P\n2024\n', '2024\nPC8032\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000321.jpg,"[4000, 6000]",37.44,"['Noearmites\nes\n\nAKF2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n25Oct2024Curve1\n', '2024\nDCR8031\n', 'Photographedby\nAFletcher\n2024\n']","['2024\n', 'CR\nCCC\n2502024C1\n', '2024\nDCR8031\n', '2024\n']","['2024\n', 'C\nCCC\n2502024C1\n', '2024\nPC8031\n', 'P\n2024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000322.jpg,"[4000, 6000]",37.54,"['rightearmites\nAKF2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n25Oct2024Curve1\n', '2024\nDCR8034\n', 'Photographedby\nAFletcher\n2024\n']","['2024\n', 'CR\nCC0C\n2502024C1\n', '2024\nDCR8034\n', '2024\n']","['2024\n', 'CP\nCC0C\n2502024C1\n', '2024\nC8034\n', 'P\n2024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000323.jpg,"[4000, 6000]",37.22,"['rightearmites\nAKF2024\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR8033\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n25Oct2024Curve1\n']","['2024\n', '2024\n', '2024\nDCR8033\n', 'CR\nCCC\n2502024C1\n']","['2024\n', 'P\n2024\n', '2024\nPC8033\n', 'C\nCCC\n2502024C1\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000324.jpg,"[4000, 6000]",37.32,"['leftearmites\nAKF2024\n', '2024\nDCR8036\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n25Oct2024Curve41\n']","['2024\n', '2024\nDCR8036\n', '2024\n', 'CR\nCCC\n252024C41\n']","['2024\n', '2024\nC8036\n', 'P\n2024\n', 'C\nCCC\n252024C41\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000325.jpg,"[4000, 6000]",37.34,"['left earmites\nAKF2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n25Oct2024Curve1\n', '2024\nDCR8035\n', 'Photographedby\nAFletcher\n2024\n']","['2024\n', 'CR\nCCC\n252024C1\n', '2024\nDCR8035\n', '2024\n']","['2024\n', 'C\nCCC\n252024C1\n', '2024\nPC8035\n', 'P\n2024\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000326.jpg,"[4000, 6000]",37.34,"['SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n25Oct2024Curve1\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR8040\n']","['CR\nCC0C\n2502024C1\n', '2024\n', '2024\nDCR8040\n']","['C\nCC0C\n2502024C1\n', 'P\n2024\n', '2024\nC8040\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000327.jpg,"[4000, 6000]",37.120000000000005,"['SanteeCoastalReserve\nChariestonCoSC\nAFletcher\n\n25Oct2024Curve1\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR8037\n']","['CR\nCCC\n2502024C1\n', '2024\n', '2024\nDCR8037\n']","['C\nCCC\n2502024C1\n', 'P\n2024\n', '2024\nC8037\n']",modelv1.0__2026-05-19 23:03:23
D:/moth_photos/database\batch_01\img_moth_00000328.jpg,"[4000, 6000]",37.48,"['SanteeCoastalReserve\nCharlestonCoSC\nAFletcher\n\n25Oct2024Curve1\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR8039\n', '6JAN2025\n']","['CR\nCCC\n2502024C1\n', '2024\n', '2024\nDCR8039\n', '62025\n']","['C\nCCC\n2502024C1\n', 'P\n2024\n', '2024\nC8039\n', '6W2025\n']",modelv1.0__2026-05-19 23:03:23
