file_name,image_size,tick_size,tag_text,tag_id_guess_m,tag_id_guess_h,inference_info
D:/moth_photos/database\batch_09\img_moth_00016176.jpg,"[4000, 6000]",36.39622641509434,"['WPC\n1788\n', 'RBDominick\nChariesREdwards\nMcClellanville\nSoughCarolina29458\n\n23 an 1969\nLise\n']","['C\n1788\n', 'RRD\nCR\nC\nC29458\n\n23 1969\nC\n']","['WPC\n1788\n', 'C\nC\nC29458\n\n23 1969\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016177.jpg,"[4000, 6000]",36.78846153846154,"['WPC\n1369\n', 'McClellanville\nSouthCarolina\nRBRominick\n\nae ed\n']","['C\n1369\n', 'C\nC\nRR\n']","['WPC\n1369\n', 'C\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016178.jpg,"[4000, 6000]",36.94230769230769,"['WPC\n12789\n', 'KRBVOMITMCA\nCharlesREdwards\nMcClellanville\nSouthCarolina\n']","['C\n12789\n', 'RDC\nCR\nC\n5C\n']","['WPC\n12789\n', 'C\nC\nC\n5C\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016179.jpg,"[4000, 6000]",36.39622641509434,"['WPC\n1370\n', 'mDVMOmMmiINnICK\nCharlesREdwandis\nMcClellanville\n\n24 Zi\n']","['C\n1370\n', 'DC\nCR\nC\n\n24 2\n']","['WPC\n1370\n', 'C\nC\nC\n\n24 2\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016180.jpg,"[4000, 6000]",37.01923076923077,"['WPC\n1290\n', 'RBDominick\nCharlesREdwaris\nMcClellanville\nSouthCarblina29458\nq an 497\nLiehtx\n', '']","['C\n1290\n', 'RD\nCR\nC\nC29458\n497\nC\n', '']","['WPC\n1290\n', 'C\nC\nC29458\n497\nC\n', '']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016181.jpg,"[4000, 6000]",36.71153846153846,"['WPC\n1371\n', 'KBDominick\nCharlesREdwards\nMcClellgnville\nSouthCarolina ot\n\nFSeof 1972\nae\n']","['RC\n1371\n', 'DC\nCR\nC\nC\n\n1972\n']","['WPC\n1371\n', 'C\nC\nC\nC\n\n1972\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016182.jpg,"[4000, 6000]",36.90384615384616,"['WPC\n1291\n', 'RBDominick\nMcClennanville\nSouthCarolina\n\n23Apr97\nLoebt mt\n', 'DMBC00942\nRICHARDBDOMINICK\n\nMOTH8BUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROLINA\n']","['C\n1291\n', 'RD\nC\nC\n\n23R97\n', 'DC00942\nRCRDDC\n\n8RCC\nR0CR\n']","['WPC\n1291\n', 'C\nC\n\n2397\n', 'PC00942\nCPC\n\n8CC\n0C\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016183.jpg,"[4000, 6000]",36.41509433962265,"['WPC\n1292\n', 'mRBVominick\n\nCharlesREdwaris\nMcClelfanville\nSouthCarolina29458\n\n1June49\nLigaf\n', 'LGLBSFronk\nMeripaccla\n\nCP Clara\nh\n', 'DMBC00944\nRICHARDBDOMINICK\nMOTHBUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTHCAROLINA\n']","['C\n1292\n', 'R6D\n\nCR\nC\nC29458\n\n149\nC\n', 'C C\n2\n', 'DRC00944\nRCRD8DC\nRCC\n\nRCR\n']","['WPC\n1292\n', '6\n\nC\nC\nC29458\n\n149\nC\n', 'P\n\nCP C\n2\n', 'C00944\nC8WC\nPCC\n\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016184.jpg,"[4000, 6000]",36.67307692307692,"['WPC\n1372\n', 'WedgePlantation\nSouth Santee River\nCharlestonCoSC\nAugust 255 1967\nlegJamesWPorter\n']","['C\n1372\n', 'R\nCCC\n255 1967\n']","['WPC\n1372\n', 'WP\nCCC\n255 1967\nWP\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016185.jpg,"[4000, 6000]",37.03846153846154,"['WPC\n1293\n', 'McClellanville\nSouthCarolina\n\n25fiprit\nLRiko\n\nft\n', 'CVOR\niNclara2\n', 'DMBC0Q0945\n\nRICHARDBDOMINICK\nMOTH8BUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROLINA\n']","['C\n1293\n', 'C\nC\n\n25\nR\n', 'CR\n2\n', 'DC00945\n\nRCRD8DC\n8RCC\nRCR\n']","['WPC\n1293\n', 'C\nC\n\n25\n', 'C\n2\n', 'PC00945\n\nC8WC\n8CC\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016186.jpg,"[4000, 6000]",36.86538461538462,"['WPC\n1373\n', 'KBDominick\nMcClennanville\nSouthCarolina\n\n22fpr47\nLighhe t\n', 'feramete\ninclava\ndetOCF\n']","['C\n1373\n', 'R5D\nC\nC\n\n2247\n', 'R\n0C\n']","['WPC\n1373\n', '5\nC\nC\n\n2247\n', '0C\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016187.jpg,"[4000, 6000]",36.92307692307692,"['WPC\n1374\n', 'RKBVomiInicnr\nCharlesREdwards\nMcCleljanville\n742 Carolina\n\n9p\n']","['C\n1374\n', 'RDC\nCR\nC\n742 C\n\n9\n']","['WPC\n1374\n', 'C\nC\nC\n742 C\n\n9\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016188.jpg,"[4000, 6000]",36.92307692307692,"['WPC\n1375\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina29458\n\n40OAYRJ9079\nLISTKS\n']","['C\n1375\n', 'RRD\nCR\nC\nC29458\n\n40R9079\nR\n']","['WPC\n1375\n', 'C\nC\nC29458\n\n409079\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016189.jpg,"[4000, 6000]",36.86538461538462,"['WPC\n1376\n\n', 'RBDominick\nChariesREdwards\nMcClellanville\nSouth Crolina\n\n14 Aiigs167\nar rr\n', 'A709\nfeyo1 2 ela\n\nLL19 rae\nIGFrenetl\n', 'DMBG00950\n\nRICHARDBDOMINICK\n\nMOTH8BUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTHCAROLINA\n']","['C\n1376\n\n', 'RRD\nCR\nC\nC\n\n14 167\n7\n', '79\n01 2\n\n19\n9C\n', 'DC00950\n\nRCRD8DC\n\n8RCC\n\nR0CR\n']","['WPC\n1376\n\n', 'C\nC\nC\n\n14 167\n7\n', 'W709\n01 2\n\n19\n9C\n', 'PC00950\n\nC8C\n\n8PCC\n\n0C\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016190.jpg,"[4000, 6000]",37.0,"['WPC\n1377\n', 'McClellanville\nSoutfiCarolina2945\n\nOKher NWGG\ncick\n\nRBDominick\nCharlesR rite\n']","['C\n1377\n', 'C\nC2945\n\nC\n\nRRD\nCR\n']","['WPC\n1377\n', 'C\nC2945\n\nW\nC\n\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016191.jpg,"[4000, 6000]",36.96153846153846,"['WPC\n1378\n', 'WedgePlantation\nSouthSanteeRiver\nCharleston CoSC\nMarch28 1967\n\nDouglasCFerqusqn\n']","['C\n1378\n', 'R\nC CC\n28 1967\n\nDC\n']","['WPC\n1378\n', 'WP\nC CC\n28 1967\n\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016192.jpg,"[4000, 6000]",36.980769230769226,"['WPC\n1379\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina29458\n\n10FLPRITS\nLigns\n']","['C\n1379\n', 'RRD\nCR\nC\nC29458\n\n10R1\n']","['WPC\n1379\n', 'C\nC\nC29458\n\n10PP1\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016193.jpg,"[4000, 6000]",36.86538461538462,"['WPC\n1380\n', 'WeAaGeFiantation\nSouth Santee River\nCharleston CoSC\nMarch TF 1967\nDouglasCFerquson\n']","['RC\n1380\n', 'R\nC CC\n1967\n\nDC\n']","['WPC\n1380\n', 'W\nC CC\n1967\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016194.jpg,"[4000, 6000]",36.82692307692308,"['WPC\n1381\n', 'McCiellanvil\nSouthCaroline\nBDominic\n\nR\n22StpofJTE\nLicbAe7\n']","['C\n1381\n', 'C\nC\nD\n\nR\n22\n7\n']","['WPC\n1381\n', 'C\nC\n\n22\n7\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016195.jpg,"[4000, 6000]",36.84615384615385,"['WPC\n1382\n', 'RBDominick\n3 Charles REdwards\nMcCle lanville\neSouthCarolina 29458\n\n7Oct967\nLigh\n']","['C\n1382\n', 'RRD\n3 C R\nC\nC 29458\n\n7967\n']","['WPC\n1382\n', '3 C\nC\nC 29458\n\n7967\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016196.jpg,"[4000, 6000]",36.730769230769226,"['WPC\n1383\n', 'MeClellanville\nSouthCarolina\nReBDominick\n\n3Mey\n']","['C\n1383\n', 'C\nC\nRRD\n\n3\n']","['WPC\n1383\n', 'C\nC\nW\n\n3\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016197.jpg,"[4000, 6000]",36.88461538461538,"['WPC\n1384\n', 'McClellanville\nSouthCarolina S\nCharlesREdwards\n\n26 Scet 19C7\nLich\n']","['C\n1384\n', 'C\nC C\nCR\n\n26 19C7\n']","['WPC\n1384\n', 'C\nC C\nC\n\n26 19C7\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016198.jpg,"[4000, 6000]",36.62264150943396,"['WPC\n41385\n', 'McClellanville\nMeenCerolinaG\nBDominick\n\n2Egume465\n\nAigktCRE\n']","['C\n41385\n', 'C\nC\nRD\n\n2465\n\nCR\n']","['WPC\n41385\n', 'C\nC\n\n2465\n\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016199.jpg,"[4000, 6000]",36.96153846153846,"['KBDominick\n\nCharlesREdwards\n\nMcClellanville oo\n\nSouthCarolina29458O\nKeX May ILG\nLicht\n', 'WPC\n\n1387\n']","['RD\nCR\nC\nC29458\n', 'C\n\n1387\n']","['C\nC\nC29458\n', 'WPC\n\n1387\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016200.jpg,"[4000, 6000]",36.65384615384615,"['WPC\n1388\n', 'RBvominicKt\nCharlesREdwards\nMcCfellanville\nSouthCarolfna29458\n14APRIGE\nLiGhs\n', '']","['C\n1388\n', 'RD\nCR\nC\nC29458\n14R968\n', '']","['WPC\n1388\n', 'C\nC\nC29458\n14P968\n', '']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016201.jpg,"[4000, 6000]",36.92307692307692,"['WPC\n1389\n', 'SouthCarclinaC7\nRBDominick\nLhighfCyee\n', 'AveN Fi Ce\nAir Kiy20SC\n']","['C\n1389\n', 'CC7\nRRD\nC\n', 'C\n20C\n']","['WPC\n1389\n', 'CC7\nC\n', 'C\n20C\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016202.jpg,"[4000, 6000]",37.0,"['WPC\n1390\n', 'RB Dominick\nCharles REdwardsG\nMcClellanville\nSoutpCarolina29458\n\n1G fYph1VOF\n\npeaks\n']","['C\n1390\n', 'R8 D\nC R\nC\nC29458\n\n16 104\n']","['WPC\n1390\n', '8 P\nC\nC\nC29458\n\n16 104\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016203.jpg,"[4000, 6000]",36.37735849056604,"['', '']","['', '']","['', '']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016204.jpg,"[4000, 6000]",36.75,"['WPC\n1391\n', 'RBDominick\n\nCharlesREdwards\nMcCleflanville\n\nSouthCarolina29458\n\nBAeeJILG\nhgh\n', 'JZ0\n']","['C\n1391\n', 'RD\n\nCR\nC\n\nC29458\n', '20\n']","['WPC\n1391\n', 'C\nC\n\nC29458\n', '20\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016205.jpg,"[4000, 6000]",36.60377358490566,"['WPC\n1392\n', 'WedgePlantation\nSouthSanteeRiver\nCharlestonCoSC\nMarchZY1967\nDouglasCFergquson\n']","['C\n1392\n', 'R\nCC0C\n21967\n\nDC\n']","['WPC\n1392\n', 'WP\nCC0C\n21967\nPC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016206.jpg,"[4000, 6000]",36.92307692307692,"['WPC\n1393\n', 'McUICnnanvuile\nSouthCarolina\n\n241977\nCvCovelJe\n']","['RC\n1393\n', 'CC\nC\n\n241977\nCC\n']","['WPC\n1393\n', 'CC\nC\n\n241977\nCC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016207.jpg,"[4000, 6000]",36.96153846153846,"['WPC\n1394\n', 'RBDominick\nMcClellanville\nSouthCarolina\n']","['C\n1394\n', 'RD\nC\nC\n']","['WPC\n1394\n', 'C\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016208.jpg,"[4000, 6000]",36.86538461538462,"['RBDominick\n\nCharlesREdwards\nMcClellanville att\n\nSouth See 29458\nCO1TLG\nZishd\n', 'WPC\n1395\n']","['RRD\n\nCR\nC\n\n29458\nC1\n2\n', 'C\n1395\n']","['C\nC\n\n29458\nC1\n2\n', 'WPC\n1395\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016209.jpg,"[4000, 6000]",36.86538461538462,"['ee\nRBDominick\nCharlesREdward\nMcClellarville\nSouthCarolina29458\n\n20Nus1I46\nig41\n\n', 'WPC\n1396\n', '1hO\nAN pe9D lh\n\noD\n\n9G Ipancby VUZw\n', 'DMBC00951\nRICHARDBDOMINICK\n\nMOTH8BUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTHCAROLINA\nene\n']","['RD\nCR\nC\nC29458\n\n201946\n141\n\n', 'C\n1396\n', '1D\n9D\n\nD\n\n9\n', 'DC00951\nRCRDDC\n\n8RCC\n\nRCR\n']","['C\nC\nC29458\n\n201946\n141\n\n', 'WPC\n1396\n', '1\n92\n\n9 W\n', 'PC00951\nCC\n\n8CC\n\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016210.jpg,"[4000, 6000]",36.90384615384616,"['WPC\n1397\n', '40VALOLiAaIfvill\nSouth Caroline\n\n3Apr6\n']","['C\n1397\n', '402C\nC\n\n36\n']","['WPC\n1397\n', '40W2C\nC\n\n36\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016211.jpg,"[4000, 6000]",36.92307692307692,"['RBDominick\nCharlesREdwards ha\nMcClellanville\n\nSouttwmCarolifa29458\n\nG4 R146\n\nphd\n', 'WPC\n1398\n']","['RRD\nCR\nC\n\nC29458\n\n4 R146\n', 'C\n1398\n']","['C\nC\nC29458\n\n4 146\n', 'WPC\n1398\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016212.jpg,"[4000, 6000]",37.03846153846154,"['WPC\n1399\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSouthCaroling 29458\n\nZOAf41968\n\npranese\n']","['C\n1399\n', 'RRD\nCR\nC\nC 29458\n\n2041968\n']","['WPC\n1399\n', 'C\nC\nC 29458\n\n2041968\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016213.jpg,"[4000, 6000]",36.78846153846154,"['WPC\n1400\n', 'RBDominick\nCharles REdwards\nMcGlellanville\n\nYvAas1969\nLight\n']","['RC\n1400\n', 'RD\nC R\n\n1969\n']","['WPC\n1400\n', 'C\n\n1969\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016214.jpg,"[4000, 6000]",36.80769230769231,"['WPC\n1401\n', 'RBDominick\nCharlesREdw\nMcC4ellanville\nSouthCarolina29458\n\nSSepr1963\nLisnd\n']","['C\n1401\n', 'RRD\nCR\nC4\nC29458\n\n1963\n']","['WPC\n1401\n', 'C\nC4\nC29458\n\n1963\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016215.jpg,"[4000, 6000]",36.769230769230774,"['WPC\n1402\n', 'McClellanville\nSouthCarolina\nCharles REdwards\n\nLia\n']","['C\n1402\n', 'C\nC\nC R\n']","['WPC\n1402\n', 'C\nC\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016216.jpg,"[4000, 6000]",36.84615384615385,"['WPC\n\n1403\n', 'RKBDominick\nCharlesR eanersof\nMcClellanville\nSouthCarolina29458\n\n7 StpyF8\nLitwnys\n']","['C\n\n1403\n', 'RRD\nCR\nC\nC29458\n\n7 8\n']","['WPC\n\n1403\n', 'C\nC\nC29458\n\n7 P8\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016217.jpg,"[4000, 6000]",36.86538461538462,"['WPC\n1404\n', 'RBDominickW\nCharlesREdwards\nMcQlellanville\nSguth Carolina29458\ny Segp GLE\nLIGHSA\n']","['C\n1404\n', 'RRD\nCR\nC29458\n93\n1CC\n']","['WPC\n1404\n', 'W\nC\nC29458\n93\n1CC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016218.jpg,"[4000, 6000]",36.86538461538462,"['WPC\n1405\n', 'RBDominick\n\nCharlesREdwards\nMcClellanville id\nSouthCarolina29458\n\nqYNpe1968\n\n1fekhs\n']","['C\n1405\n', 'RRD\n\nCR\nC\nC29458\n\n1968\n\n1\n']","['WPC\n1405\n', 'C\nC\nC29458\n\n1968\n\n1\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016219.jpg,"[4000, 6000]",36.82692307692308,"['WPC\n1406\n', 'McClellanville\nSoyth Carolina\nRBDominick\n\n9Nay1764\nLighF2\n', '']","['C\n1406\n', 'C\nC\nRRD\n\n91764\n2\n', '']","['WPC\n1406\n', 'C\nC\n\n91764\n2\n', '']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016220.jpg,"[4000, 6000]",37.05769230769231,"['WPC\n1407\n', 'McClellanville\nSouth Carolina\node\n\nfe\noP\n']","['C\n1407\n', 'C\nC\n\n1968\n']","['WPC\n1407\n', 'WC\nC\n\n1968\nP\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016221.jpg,"[4000, 6000]",36.82692307692308,"['WPC\n1408\n', 'VICUCLCLLAaTlvilsic\nSouthCarolina\nRBDominick\n\n29Whs16\nof LH\n']","['C\n1408\n', 'CCC1\nC\nRRD\n\n2916\n4 168\n']","['WPC\n1408\n', 'WCCC1\nC\n\n29W16\n4 168\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016222.jpg,"[4000, 6000]",36.82692307692308,"['WPC\n\n1409\n', 'wedge Plantatews\nSouth Santee River\nCharleston CosSCs\nmMarchB4 1967\npouglas cFerguson\n', 'Acronicte\nimpleba\n\nDetD0Ferguson 1967\nPeabodyMuseumYaleUniv\n\n']","['RC\n\n1409\n', 'R\nC CC\n4 1967\n\nD C0\n', 'DD0 1967\n\n']","['WPC\n\n1409\n', 'W P\nC CC\n4 1967\nP C0\n', '0P 1967\nP\n\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016223.jpg,"[4000, 6000]",36.730769230769226,"['WPC\n1410\n', 'weageFlantation\nSouth Santee River\nCharleston CoSC\nMarch3f 1967\nDouglasCFerauson\n']","['C\n1410\n', 'R\nC CC\n3 1967\n\nDC\n']","['WPC\n1410\n', 'P\nC CC\n3 1967\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016224.jpg,"[4000, 6000]",36.56603773584906,"['WPC\n1411\n', 'WedgePlantation\nSouthSanteeRiver\nCharlestonCoSC\nMarch2F1967\nDouglasCFerquson\n']","['C\n1411\n', 'R\nCCC\n21967\nDC9\n']","['WPC\n1411\n', 'WP\nCCC\n21967\nPC9\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016225.jpg,"[4000, 6000]",36.45283018867924,"['WPC\n1412\n', 'McClellanville\nSouthCarolina\nRBDominick\n\n3jMas6F\nLighta7\n']","['C\n1412\n', 'C\nC\nRRD\n\n36\n7\n']","['WPC\n1412\n', 'C\nC\n\n36\n7\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016226.jpg,"[4000, 6000]",36.92307692307692,"['WPC\n1413\n', 'McClellanville\nSouthCarolina\nBe BDominick\n\nZPMarA6E\nLighto7\n']","['C\n1413\n', 'C\nC\nD\n\n216\n07\n']","['WPC\n1413\n', 'C\nC\n\n2P16\n07\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016227.jpg,"[4000, 6000]",36.980769230769226,"['KBVomINnICK\n\nMcClellanville 6\n\nSouthCarolina29458\n1Gnev196\n', 'WPC\n1414\n']","['RDCR\n\nC 6\n\nC29458\n1196\n', 'C\n1414\n']","['C\n\nC 6\n\nC29458\n1196\n', 'WPC\n1414\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016228.jpg,"[4000, 6000]",36.90384615384616,"['WPC\n1415\n', 'McClellanville\nSouthCarolina\nRBDominick\n\nZ2fir198\n\nLait\n']","['C\n1415\n', 'C\nC\nRRD\n\n2198\n\n2\n']","['WPC\n1415\n', 'C\nC\n\n2198\n\n2\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016229.jpg,"[4000, 6000]",36.84615384615385,"['WPC\n1416\n', 'RBDominick\nCharlesR Edwanris\nMcClellanville\nSouttfCarolina 29458\n\n47apr1971\nCishy head\n', '']","['C\n1416\n', 'RD\nCR\nC\nC 29458\n\n471971\nC15\n', '']","['WPC\n1416\n', 'C\nC\nC 29458\n\n471971\nC15\n', '']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016230.jpg,"[4000, 6000]",36.90384615384616,"['WPC\n1417\n', 'WEQAGOCFidlhlatllOil\nSouthSanteeRiver\nCharleston CoSC\nMarchGf 1967\n\nDouclasCFeraquson\n']","['C\n1417\n', 'C\nR\nC CC\n1967\n\nDC\n']","['WPC\n1417\n', 'WC\nC CC\n1967\n\nCP\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016231.jpg,"[4000, 6000]",36.75,"['WPC\n1418\n', 'WedgePilantation\nSouthSanteeRiver\nCharlestofiCoSC\nMarch 28 1967\nDouglasCFerguson\n']","['C\n1418\n', '1\nR\nCCC\n28 1967\nDC\n']","['WPC\n1418\n', 'WP1\nCCC\n28 1967\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016232.jpg,"[4000, 6000]",36.88461538461538,"['WPC\n1419\n', 'WEUGSFiAiasrlatlsviss\nSouthSanteeRiver\nCharlestogpCoSC\n\nMarch291967\nNoniuglascCFeraqauson\n']","['C\n1419\n', 'CC\nR\nCCC\n\n291967\nDC\n']","['WPC\n1419\n', 'WCC\nCCC\n\n291967\nCP\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016233.jpg,"[4000, 6000]",36.88461538461538,"['WPC\n1420\n', 'k BDominick\nCharlesREdwards\nMcClellanvilke\nSouthCrolina\n\nry Iu Wo\n']","['C\n1420\n', 'R D\nCR\nC\nC\n']","['WPC\n1420\n', 'C\nC\nC\n\nW\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016234.jpg,"[4000, 6000]",36.84615384615385,"['WPC\n1421\n', 'McClellanville\nSouthCarolina\n']","['RC\n1421\n', 'C\nC\n']","['WPC\n1421\n', 'C\nC\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016235.jpg,"[4000, 6000]",37.01923076923077,"['WPC\n1422\n', 'RR Dominick\nChariesREdwards\nMcC8ellanville\ndAghi197\nPathtr we\n']","['C\n1422\n', 'RR D\nCR\nC8\n4197\n']","['WPC\n1422\n', 'C\n\nC8\n4197\nP\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016236.jpg,"[4000, 6000]",36.41509433962265,"['WPC\n1423\n', 'RBDominick\nCharlesR Edwards\nMcClellanville\nSouthCarolina 29456\n44PlarnsT71\nLighyA7s\n']","['C\n1423\n', 'RD\nCR\nC\nC 29456\n4471\n7\n']","['WPC\n1423\n', 'C\nC\nC 29456\n44P71\n7\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016237.jpg,"[4000, 6000]",37.03846153846154,"['SOUTHCAROLINA\nWedgePlantation\nMcClellafiville\nMarch Pp 1949\nDCFerguson\n', 'WPC\n1424\n']","['CR\nC\n1949\nDC\n', 'C\n1424\n']","['C\nWP\nC\nP 1949\nCP\n', 'WPC\n1424\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016238.jpg,"[4000, 6000]",36.80769230769231,"['WPC\n1425\n', 'SOUTHCAROLINA\nWedgePlantation\nMcClellafville\nMarch2719\nDCFerguson\n']","['C\n1425\n', 'CRC\nC\n2719\nDC\n']","['WPC\n1425\n', 'CC\nWP\nC\n2719\nCP\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016239.jpg,"[4000, 6000]",36.94230769230769,"['WPCC\n1426\n', 'aNe2eMOMINICK\nCharlesREdward\nMcClellanville\nSouthCarolina\n\nIF Aug 197\nLiahtP\n']","['RC\n1426\n', '62C\nCR\nC\nC\n\n197\n2\n']","['WPCC\n1426\n', '62C\nC\nC\nC\n\n197\nP\n']",modelv1.0__2026-05-20 23:12:21
D:/moth_photos/database\batch_09\img_moth_00016240.jpg,"[4000, 6000]",36.92307692307692,"['WPC\n1427\n', 'RBVominick\nMcClellanville\n\nSouthCarolina\n29ther1923\nLichhor\n']","['C\n1427\n', 'RD\nC\n\nC\n291923\n']","['WPC\n1427\n', 'C\n\nC\n291923\n']",modelv1.0__2026-05-20 23:12:21
