file_name,image_size,tick_size,tag_text,tag_id_guess_m,tag_id_guess_h,inference_info
D:/moth_photos/database\batch_08\img_moth_00014322.jpg,"[4000, 6000]",36.7843137254902,"['Photographedby\nBHarter\n2025\n', '3025DCR\n00430\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n20Mav2025\nEntranceTrap\n']","['R\n2025\n', '3025DCR\n00430\n', 'CR\nCCC\n202025\n']","['P\n2025\n', '3025C\n00430\n', 'C\nCCC\nP\n202025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014323.jpg,"[4000, 6000]",36.3921568627451,"['2025DCR\n00311\n', 'Photographedby\nBHarter\n2025\n', 'Stie\nnoearmites\n\nELoPresti2025\nUL\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEF LoPresti\n13March2025\nCapeTrap\n']","['2025DCR\n00311\n', 'R\n2025\n', '0\n\n2025\n', 'CR\nCCC\n132025\nC\n']","['2025C\n00311\n', 'P\n2025\n', '0\n\nP2025\n', 'CP\nCCC\nP\n132025\nC\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014324.jpg,"[4000, 6000]",36.9,"['2025DCR\n00431\n', 'Photographedby\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n20Mav2025\nEntranceTrap\n']","['2025DCR\n00431\n', '8\n2025\n', 'CR\nCCC\n202025\n']","['2025C\n00431\n', 'P\n8\n2025\n', 'C\nCCC\nP\n202025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014325.jpg,"[4000, 6000]",36.80392156862745,"['2025DCR\n00312\n', 'Photographedby\nBHarter\n2025\n', 'ra toPresti2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n13March2025\nCapeTrap\n']","['2025DCR\n00312\n', 'R\n2025\n', '2025\n', 'CR\nCCC\n132025\nC\n']","['2025C\n00312\n', 'P\n2025\n', 'P2025\n', 'C\nCCC\nP\n132025\nC\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014326.jpg,"[4000, 6000]",36.745098039215684,"['Photoqraphedby\nBHarter\n2025\n', '2025DCR\n\n00432\n', 'll\nSanteeCoastalReserve\n\nCharlestonCo\nEFLoPresti\n20Mav2025\nEntranceTrap\n']","['8\n2025\n', '2025DCR\n\n00432\n', 'CR\n\nCC\n202025\n']","['P\n8\n2025\n', '2025C\n\n00432\n', 'C\n\nCC\nP\n202025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014327.jpg,"[4000, 6000]",36.36538461538461,"['2025DCR\n00313\n', 'Photographedby\nBHarter\n2025\n', 'noearmites\nELoPresti2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n13March2025\nCapeTrap\n']","['2025DCR\n00313\n', 'R\n2025\n', '2025\n', 'CR\nCCC\n132025\nC\n']","['2025C\n00313\n', 'P\n2025\n', 'P2025\n', 'C\nCCC\nP\n132025\nC\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014328.jpg,"[4000, 6000]",36.49019607843137,"['2025DCR\n00433\n', 'Photographedby\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nELF LoPresti\n20Mav2025\nEntranceTrap\n']","['2025DCR\n00433\n', 'R\n2025\n', 'CR\nCC0C\n202025\n']","['2025C\n00433\n', 'P\n2025\n', 'C\nCC0C\nP\n202025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014329.jpg,"[4000, 6000]",36.94117647058823,"['2025DCR\n00314\n', 'noearmites\nELoPresti2025\n', 'Photographedby\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n13March2025\nCapeTrap\n']","['2025DCR\n00314\n', 'C2025\n', '8\n2025\n', 'CR\nCCC\n132025\nC\n']","['2025C\n00314\n', 'CP2025\n', 'P\n8\n2025\n', 'CP\nCCC\nP\n132025\nC\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014330.jpg,"[4000, 6000]",36.509803921568626,"['2025DCR\n00434\n', 'Photoqraphedby\nBHarter\n2025\n', 'SanteeCoastalReserve\n\nCharlestonCoSC\nELF LoPresti\n20Mav2025\nEntranceTrap\n']","['2025DCR\n00434\n', '8\n2025\n', 'CR\n\nCCC\n202025\n']","['2025C\n00434\n', 'P\n8\n2025\n', 'C\n\nCCC\nP\n202025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014331.jpg,"[4000, 6000]",36.90196078431373,"['2025DCR\n00315\n', 'Photoqraphedby\n8Harter\n2025\n', 'Santee Coastal Reserve\n\nCharneston Co\nEF LoPrest\n\n43Marcn 2025\nCapefrao\n\n']","['2025DCR\n00315\n', '8\n2025\n', 'C R\n\nC C\n\n43 2025\nC\n\n']","['2025C\n00315\n', 'P\n8\n2025\n', 'C\n\nC C\nP\n\n43W 2025\nC\n\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014332.jpg,"[4000, 6000]",36.55769230769231,"['2025DCR\n00435\n', 'Photoqraphedby\nBHarter\n2025\n', 'Santee Coastal Reserve\nCnareston Co\n\n', 'calibrite\n']","['2025DCR\n00435\n', '8\n2025\n', 'C R\nC C\n\n', '']","['2025C\n00435\n', 'P\n8\n2025\n', 'C\nC C\n\n', '']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014333.jpg,"[4000, 6000]",36.42307692307693,"['2025DCR\n00316\n', 'Photoqraphedby\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n43March2025\nCapeTrap\n']","['2025DCR\n00316\n', 'R\n2025\n', 'CR\nCCC\n432025\nC\n']","['2025C\n00316\n', 'P\n2025\n', 'CP\nCCC\nP\n432025\nC\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014334.jpg,"[4000, 6000]",37.02,"['2025DCR\n00436\n', 'Photographedby\nBHarter\n2025\n', 'rrl\nSantee CoastalReserve\nCharleston CoS\nEF LoPresti\n20May2025\nEntranceTrap\n']","['2025DCR\n00436\n', '8\n2025\n', 'CR\nC C0\n202025\n']","['2025C\n00436\n', 'P\n8\n2025\n', 'C\n\nC C0\nP\n202025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014335.jpg,"[4000, 6000]",36.509803921568626,"['2025DCR\n00317\n', 'Photoqraphedby\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n13March2025\nCapeTrap\n']","['2025DCR\n00317\n', '8\n2025\n', 'CR\nCCC\n132025\nC\n']","['2025C\n00317\n', 'P\n8\n2025\n', 'C\nCCC\nP\n132025\nC\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014336.jpg,"[4000, 6000]",36.549019607843135,"['2025DCR\n00437\n', 'Photographedby\nBHarter\n2025\n', 'oanteeCoastaiKeserve\nCharlestonCoSC\nEFLoPresti\n20Mav2025\nEntranceTrap\n', 'calibrite\n']","['2025DCR\n00437\n', '8\n2025\n', 'CR\nCCC\n202025\n', '']","['2025C\n00437\n', 'P\n8\n2025\n', 'C\nCCC\nP\n202025\n', '']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014337.jpg,"[4000, 6000]",36.7843137254902,"['2025DCR\n00318\n', 'Photographedby\nBHarter\n2025\n', 'SanteeCoastalReserve\nChariestonCoSC\nEFLoPresti\n43March2025\nCapeTrap\n']","['2025DCR\n00318\n', '8\n2025\n', 'CR\nCCC\n432025\nC\n']","['2025PC\n00318\n', 'P\n8\n2025\n', 'C\nCCC\nP\n432025\nC\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014338.jpg,"[4000, 6000]",37.059999999999995,"['2025DCR\n00438\n', 'Photographedby\nBHarter\n2025\n', 'SanteeCoastal Reserve\nCharlestonCoSC\nEFLoPresti\n20Mav2025\nEntranceTrap\n']","['2025DCR\n00438\n', 'R\n2025\n', 'C R\nCCC\nR\n202025\n']","['2025C\n00438\n', 'P\n2025\n', 'C\nCCC\nP\n202025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014339.jpg,"[4000, 6000]",36.80392156862745,"['2025DCR\n00319\n', 'Photoqgraphedby\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n13March2025\nCapeTrap\n']","['2025DCR\n00319\n', '8\n2025\n', 'CR\nCCC\n132025\nC\n']","['2025CP\n00319\n', 'P\n8\n2025\n', 'C\nCCC\nP\n132025\nC\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014340.jpg,"[4000, 6000]",36.588235294117645,"['2025DCR\n00439\n', 'Photographedby\nBHarter\n2025\n', 'Os\n\nSanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n20Mav2025\nEntranceTrap\n']","['2025DCR\n00439\n', 'R\n2025\n', 'CR\nCC0C\n202025\n']","['2025C\n00439\n', 'P\n2025\n', 'CP\nCC0C\nP\n202025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014341.jpg,"[4000, 6000]",36.470588235294116,"['2025DCR\n00320\n', 'Photoqraphedby\nBHarter\n2025\n', 'CoastalReserve\nChariestonCOSC\n43March2025\n\nCape Trad\n']","['2025DCR\n00320\n', '8\n2025\n', 'CR\nCCC\n432025\n\nC D\n']","['2025C\n00320\n', 'P\n8\n2025\n', 'C\nCCC\n432025\n\nC\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014342.jpg,"[4000, 6000]",36.43137254901961,"['2025DCR\n00440\n', 'Photographedby\nBHarter\n2025\n', 'SanteeCoastal Reserve\nCharlestqnCoSC\nEFLoPresti\n20Mav2025\nEntranceTrap\n', 'calibrite\n']","['2025DCR\n00440\n', 'R\n2025\n', 'C R\nCC0C\n202025\n', '']","['2025C\n00440\n', 'P\n2025\n', 'C\nCC0C\nP\n202025\nP\n', '']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014343.jpg,"[4000, 6000]",36.59615384615385,"['2025DCR\n00321\n', 'Photoqraphedby\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n13March2025\n\nCapeTrap\n']","['2025DCR\n00321\n', '8\n2025\n', 'CR\nCCC\n132025\nC\n']","['2025C\n00321\n', 'P\n8\n2025\n', 'C\nCCC\nP\n132025\n\nC\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014344.jpg,"[4000, 6000]",36.94117647058823,"['2025DCR\n00441\n', 'Photographedby\nBHarter\n2025\n', 'SanteeCoastalReserve\n\nCharlestonCoSC\nEFLoPresti\n20Mav2025\nEntranceTrap\n']","['2025DCR\n00441\n', '8\n2025\n', 'CR\n\nCCC\n202025\n']","['2025C\n00441\n', 'P\n8\n2025\n', 'C\n\nCCC\nP\n202025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014345.jpg,"[4000, 6000]",36.94117647058823,"['2025DCR\n00322\n', 'Photoqraphedby\nBHarter\n2025\n', 'a\nSantee CoastalReserve\nCharleston Co\n\nEF LePresti\n\n43March 2025\nCapeTrap\n']","['2025DCR\n00322\n', '8\n2025\n', 'CR\nC C\nC\n43 2025\nC\n']","['2025C\n00322\n', 'P\n8\n2025\n', 'C\nC C\nC P\n43W 2025\nC\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014346.jpg,"[4000, 6000]",36.88235294117647,"['2025DCR\n00442\n', 'Photoqraphedby\nBHarter\n2025\n', 'SanteeCoastalReserve\nChanlestonCoSC\nEFLoPresti\n20Mav2025\nEntranceTrap\n', 'calibrite\n']","['2025DCR\n00442\n', '8\n2025\n', 'CR\nCCC\n202025\n', '']","['2025C\n00442\n', 'P\n8\n2025\n', 'C\nCCC\nP\n202025\n', '']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014347.jpg,"[4000, 6000]",36.519230769230774,"['2025DCR\n00323\n', 'SanteeCoastaiKeserve\nCharlest6nCoSC\n\nDeas Bait\n', 'Photographedby\nBHarter\n2025\n']","['2025DCR\n00323\n', 'C\nC6CC\n\nD\n', 'R\n2025\n']","['2025C\n00323\n', 'C\nC6CC\n\nP\n', 'P\n2025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014348.jpg,"[4000, 6000]",37.0,"['2025DCR\n00443\n', 'Photoqraphedby\n8Harter\n2025\n', 'SanteeCoastalReserve\n\nCharlestonCoSC\nEFLoPresti\n20Mav2025\nEntranceTrap\n']","['2025DCR\n00443\n', '8\n2025\n', 'CR\n\nCCC\n202025\n']","['2025C\n00443\n', 'P\n8\n2025\n', 'C\n\nCCC\nP\n202025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014349.jpg,"[4000, 6000]",36.68627450980392,"['2025DCR\n00324\n', 'Photographedby\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n42March2025\nBaitTrao\n', 'en\narmites\n\nnoe\nEe LoPresti 2025\n\n']","['2025DCR\n00324\n', 'R\n2025\n', 'CR\nCCC\n422025\nR\n', '2025\n\n']","['2025C\n00324\n', 'P\n2025\n', 'CP\nCCC\nP\n42W2025\n', 'P 2025\n\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014350.jpg,"[4000, 6000]",37.0,"['2025DCR\n00444\n', 'Photographedby\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n20Mav2025\nEntranceTrap\n']","['2025DCR\n00444\n', 'R\n2025\n', 'CR\nCCC\n202025\n']","['2025C\n00444\n', 'P\n2025\n', 'C\nCCC\nP\n202025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014351.jpg,"[4000, 6000]",36.411764705882355,"['2025DCR\n00325\n', 'no earmites\nELoPresti2025\n', 'Photographedby\nBHarter\n2025\n', 'be\nSanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n12March2025\nBaitTrap\n\n']","['2025DCR\n00325\n', '2025\n', '8\n2025\n', 'CR\nCCC\n122025\nR\n\n']","['2025C\n00325\n', 'P2025\n', 'P\n8\n2025\n', 'C\nCCC\nP\n122025\n\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014352.jpg,"[4000, 6000]",36.450980392156865,"['2025DCR\n00445\n', 'noearmites\nELoPresti202\n', 'Photographedby\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n20Mav2025\nPondTrap\n\n']","['2025DCR\n00445\n', '202\n', '8\n2025\n', 'CR\nCC0C\n202025\n\n']","['2025C\n00445\n', 'P202\n', 'P\n8\n2025\n', 'C\nCC0C\nP\n202025\nP\n\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014353.jpg,"[4000, 6000]",36.72549019607843,"['2025DCR\n00326\n', 'Photoqgraphedby\nBHarter\n2025\n', 'noearmites\nELoPresti2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n42March2025\nBaitTrap\n']","['2025DCR\n00326\n', '8\n2025\n', 'CC2025\n', 'CR\nCCC\nC\n422025\nR\n']","['2025C\n00326\n', 'P\n8\n2025\n', 'CCP2025\n', 'CP\nCCC\nCP\n422025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014354.jpg,"[4000, 6000]",36.90196078431373,"['2025DCR\n00446\n', 'E\nnoearmites\n\nELoPresti2025\nll\n', 'Photoqgraphedby\nBHarter\n2025\n', 'Santee\nChariestonCO\nPond Trad\n\nReserve\nCoastal Reserve\n\n']","['2025DCR\n00446\n', '0\n\n2025\n', '8\n2025\n', 'CC\n\nR\nC R\n\n']","['2025C\n00446\n', '0\n\nP2025\n', 'P\n8\n2025\n', 'CC\nP\n\nC\n\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014355.jpg,"[4000, 6000]",36.72549019607843,"['2025DCR\n00327\n', 'noearmites\nELoPresti2025\n', 'Photographedby\nBHarter\n2025\n', 'SanteeCoastal Reserve\n\nCharlestonCoSC\nFLoPresti\n42March2025\nBaitTrap\n']","['2025DCR\n00327\n', '2025\n', 'R\n2025\n', 'C R\n\nCC0C\n422025\nR\n']","['2025C\n00327\n', 'P2025\n', 'P\n2025\n', 'C\n\nCC0C\nP\n422025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014356.jpg,"[4000, 6000]",36.56862745098039,"['2025DCR\n00447\n', 'Photographedby\nBHarter\n2025\n', 'noearmites\nELoPresti2025S\n', 'oanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n20Mav2025\nPondTrap\n']","['2025DCR\n00447\n', 'R\n2025\n', '2025\n', 'CR\nCCC\n202025\n']","['2025C\n00447\n', 'P\n2025\n', 'P2025\n', 'C\nCCC\nP\n202025\nP\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014357.jpg,"[4000, 6000]",36.49019607843137,"['2025DCR\n00328\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n12March2025\nBaitTrap\n', 'Photographedby\nBHarter\n2025\n', 'peC\nnoearmites\n\nELoPresti2025\nYN\n\n']","['2025DCR\n00328\n', 'CR\nCCC\n122025\nR\n', '8\n2025\n', 'C\n\n2025\n\n']","['2025C\n00328\n', 'C\nCCC\nP\n122025\n', 'P\n8\n2025\n', 'C\n\nP2025\n\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014358.jpg,"[4000, 6000]",36.8235294117647,"['2025DCR\n00448\n', 'Photographedby\nBHarter\n2025\n', 'noearmites\nELoPresti2025\n', 'Santee CoastalReserve\nCharlestonCo SC\nEFLoPresti\n20Mav2025\nPondTrap\n\nOUULU\n']","['2025DCR\n00448\n', 'R\n2025\n', 'C2025\n', 'CR\nCC C\n202025\n']","['2025C\n00448\n', 'P\n2025\n', 'CP2025\n', 'C\nCC C\nP\n202025\nP\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014359.jpg,"[4000, 6000]",36.72549019607843,"['2025DCR\n00329\n', 'Photographedby\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n42March2025\nBaitTrap\n', 'noearmites\nELoPresti2025\n']","['2025DCR\n00329\n', '8\n2025\n', 'CR\nCCC\n422025\nR\n', '2025\n']","['2025C\n00329\n', 'P\n8\n2025\n', 'C\nCCC\nP\n422025\n', 'P2025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014360.jpg,"[4000, 6000]",36.49019607843137,"['2025DCR\n00449\n', 'Photoqraphedby\nBHarter\n2025\n', 'noearmites\nELoPresti2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n20Mav2025\nPondTrap\n']","['2025DCR\n00449\n', '8\n2025\n', '2025\n', 'CR\nCCC\n202025\n']","['2025C\n00449\n', 'P\n8\n2025\n', 'P2025\n', 'C\nCCC\nP\n202025\nP\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014361.jpg,"[4000, 6000]",36.411764705882355,"['2025DCR\n00330\n', 'noearmites\nELoPresti2025\n', 'Photographedby\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlesfonCoSC\nEFLoPresti\n12March2025\nBaitTrap\n']","['2025DCR\n00330\n', '2025\n', '8\n2025\n', 'CR\nCCC\n122025\nR\n']","['2025C\n00330\n', 'P2025\n', 'P\n8\n2025\n', 'C\nCCC\nP\n122025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014362.jpg,"[4000, 6000]",36.588235294117645,"['Photoqraphedby\nBHarter\n2025\n', 'noearmites\nELoPresti2025\n', '2025DcR\n00450\n', 'San\nCharieston Co\nEF LoPresti\n\n20Mav 2025\nPondTrad\n\niReS\ntee Coastal Reserve\nSC\n\n']","['8\n2025\n', '2025\n', '2025DCR\n00450\n', 'C C\n20 2025\n\nR\nC R\nC\n\n']","['P\n8\n2025\n', 'P2025\n', '2025C\n00450\n', 'C C\nP\n20 2025\n\nP\n\nC\nC\n\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014363.jpg,"[4000, 6000]",36.470588235294116,"['2025DCR\n00331\n', 'noearmites\nELoPresti2025\n', 'Photographedby\nBHarter\n2025\n', 'SanteeCoastalReserve\nChariestonCoSC\nEFLoPresti\n42March2025\nBaitTrap\n']","['2025DCR\n00331\n', 'C2025\n', '8\n2025\n', 'CR\nCCC\n422025\nR\n']","['2025C\n00331\n', 'CP2025\n', 'P\n8\n2025\n', 'C\nCCC\nP\n422025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014364.jpg,"[4000, 6000]",36.450980392156865,"['Photographedby\nBHarter\n2025\n', '2025DCR\n00451\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n20Mav2025\nPondTrap\n', 'noearmites\nELoPresti2025\nBN\n']","['8\n2025\n', '2025DCR\n00451\n', 'CR\nCCC\n202025\n', 'C2025\n']","['P\n8\n2025\n', '2025C\n00451\n', 'C\nCCC\nP\n202025\nP\n', 'CP2025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014365.jpg,"[4000, 6000]",36.450980392156865,"['2025DCR\n00332\n', 'Photographedby\nBHarter\n2025\n', 'noearmites\nELoPresti2025\n', 'XmiSsf\n\nSanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n42March2025\nBaitTrap\n']","['2025DCR\n00332\n', '8\n2025\n', 'R2025\n', 'C\n\nCR\nCCC\n422025\nR\n']","['2025C\n00332\n', 'P\n8\n2025\n', 'P2025\n', 'C\n\nC\nCCC\nP\n422025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014366.jpg,"[4000, 6000]",36.6078431372549,"['2025DCR\n00452\n', 'Photoqraphedby\nBHarter\n2025\n', 'SSiitas\nnoearmites\nELoPresti2025\n', 'Santee Coastal Reserve\nChareston Co\nEF Lopresti\n20Mav 2025\nPondTrad\na\n']","['2025DCR\n00452\n', '8\n2025\n', '2025\n', 'C R\nC C\n20 2025\n2\n']","['2025C\n00452\n', 'P\n8\n2025\n', 'P2025\n', 'C\nC C\nP\n20 2025\nP\n2\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014367.jpg,"[4000, 6000]",36.9607843137255,"['2025DCR\n00333\n', 'noear mites\nELoPresti2025\n', 'Photographedby\nBHarter\n2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n12March2025\nBaitTrap\n']","['2025DCR\n00333\n', '2025\n', '8\n2025\n', 'CR\nCCC\n122025\nR\n']","['2025C\n00333\n', 'P2025\n', 'P\n8\n2025\n', 'C\nCCC\nP\n122025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014368.jpg,"[4000, 6000]",36.64705882352941,"['2025DCR\n00334\n', 'Photoqraphedby\nBHarter\n2025\n', 'noearmites\nELoPresti2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n12March2025\nBaitTrap\n']","['2025DCR\n00334\n', 'R\n2025\n', '2025\n', 'CR\nCCC\n122025\n']","['2025C\n00334\n', 'P\n2025\n', 'P2025\n', 'C\nCCC\nP\n122025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014369.jpg,"[4000, 6000]",36.80392156862745,"['2025DCR\n00335\n', 'noearmites\nELoPresti2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n12March2025\nBaitTrao\n', 'Photographedby\nBHarter\nvA0A0\n']","['2025DCR\n00335\n', 'C2025\n', 'CR\nCCC\n122025\nR\n', '8\n040\n']","['2025C\n00335\n', 'CP2025\n', 'C\nCCC\nP\n122025\n', 'P\n8\n040\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014370.jpg,"[4000, 6000]",36.627450980392155,"['2025DCR\n00336\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFtoPresti\n42March2025\nBaitTrap\n', 'Photoqgraphedby\nBHarter\n2025\n', 'noearmites\nELoPresti2025\n']","['2025DCR\n00336\n', 'CR\nCCC\n422025\nR\n', 'R\n2025\n', '2025\n']","['2025C\n00336\n', 'C\nCCC\nP\n422025\n', 'P\n2025\n', 'P2025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014371.jpg,"[4000, 6000]",36.49019607843137,"['2025DCR\n00337\n', 'Photographedby\nBHarter\n2025\n', 'noearmites\nEtoPresti2025\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n42March2025\nBaitTrap\n']","['2025DCR\n00337\n', '8\n2025\n', '02025\n', 'CR\nCCC\n422025\nR\n']","['2025C\n00337\n', 'P\n8\n2025\n', '0P2025\n', 'C\nCCC\nP\n422025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014372.jpg,"[4000, 6000]",36.80392156862745,"['2025DCR\n00338\n', 'noearmites\nPn LoPresti2029\n', 'SanteeCoastalReserve\nonCoSC\n\nCh\nDaa a ee Bait\n', 'Photoqraphedby\nBHarter\n2025\n']","['2025DCR\n00338\n', '0\n2029\n', 'CR\n0CC\n\nC\n2D 1\n', 'R\n2025\n']","['2025C\n00338\n', '0\nP2029\n', 'C\n0CC\n\nC\n1\n', 'P\n2025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014373.jpg,"[4000, 6000]",36.40384615384615,"['2025DCR\n00339\n', 'noearmites\nELoPresti2025\n', 'EFLoPresti\n\nIPnAQR2SBal\n', 'Photoqraphedby\nBHarter\n2025\n']","['2025DCR\n00339\n', 'C2025\n', 'R258\n', '8\n2025\n']","['2025C\n00339\n', 'CP2025\n', 'P\n\nPP258\n', 'P\n8\n2025\n']",modelv1.0__2026-05-20 20:23:05
D:/moth_photos/database\batch_08\img_moth_00014374.jpg,"[4000, 6000]",37.0,"['2025DCR\n00340\n', 'Photoqraphedby\nBHarter\n2025\n', 'SanteeCoastalReserve\nwaa CoSC\n\nnahrsBat\n', 'noearmites\nELoPresti2025\n']","['2025DCR\n00340\n', '8\n2025\n', 'CR\nCC\n', '2025\n']","['2025C\n00340\n', 'P\n8\n2025\n', 'CP\nCC\n', 'P2025\n']",modelv1.0__2026-05-20 20:23:05
