file_name,image_size,tick_size,tag_text,tag_id_guess_m,tag_id_guess_h,inference_info
D:/moth_photos/database\batch_16\img_moth_00030532.jpg,"[4000, 6000]",37.11538461538462,"['WPC\n\n764\n', 'NgVedge Plantation e\nQNmiNE Beceenvate\n\nCharlestdnCo\n\nSilee B 167g2\n']","['RC\n\n764\n', 'R\n\nCC\n\n5 1672\n']","['WPC\n\n764\n', 'W P\nW\n\nCC\n\n5 1672\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030533.jpg,"[4000, 6000]",37.07692307692307,"['KBDominick\n\nCharlesREdwards\nMcClellanville\n\nSouthCarolina29458\nZ 1Snr\n', 'WPC\n263\n']","['6D\n\nCR\nC\n\nC29458\n1\n', 'C\n263\n']","['6\n\nC\nC\n\nC29458\n1\n', 'WPC\n263\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030534.jpg,"[4000, 6000]",37.13461538461539,"['WPC\n262\n', 'McUlellanville\nSouthCarolina\nRBDo 196\n\ney ies\n']","['C\n262\n', 'CC\nC\nRRD 196\n']","['WPC\n262\n', 'CC\nC\n196\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030535.jpg,"[4000, 6000]",37.11538461538462,"['WPC\n260\n', 'RBDominick\nCharlesREdwards\nMcChellanvjile S\nSouthCarolina29458\n\n10APRG43\n\ngdheoe4\n', '']","['C\n260\n', 'RRD\nCR\nC\nC29458\n\n10R43\n\n4\n', '']","['WPC\n260\n', 'C\nC\nC29458\n\n10P43\n\n4\n', '']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030536.jpg,"[4000, 6000]",37.0,"['WPC\n261\n', 'RBDominick\nCharlesREdwands\nMcClellanville\n\n4SNioy19t\nLirias\n']","['C\n261\n', 'RD\nCR\nC\n\n4519\n']","['WPC\n261\n', 'C\nC\n\n4519\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030537.jpg,"[4000, 6000]",37.19230769230769,"['WEeeygeFsaGhsratlsavsiys\nSouth Santee River\nCharlestonCoSC\nJuly 18 1967\nleaqJamesWPorter\n', 'WPC\n259\n']","['R\nCCC\n18 1967\n', 'C\n259\n']","['W\nCCC\n18 1967\nWP\n', 'WPC\n259\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030538.jpg,"[4000, 6000]",37.24999999999999,"['WPC\n258\n', 'Mc Clellanville oT\nSouthCa Caroll ing\n\nTOcF 196\nLegh\n']","['C\n258\n', 'C 7\nC C\n\n70 196\n']","['WPC\n258\n', 'C 7\nC C\n\n70 196\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030539.jpg,"[4000, 6000]",36.660377358490564,"['WPC\n257\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina\n\n4scttl\n']","['C\n257\n', 'RD\nCR\nC\nC\n\n401\n']","['WPC\n257\n', 'C\nC\nC\n\n401\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030540.jpg,"[4000, 6000]",37.03846153846154,"['McClellanville\nSouth Carolina\nCharlesR Edweards\n\nZ0July S967\nLhiechy\n', 'WPC\n256\n']","['C\nC\nCR\n\n0 967\n7\n', 'C\n256\n']","['C\nC\nC\n\n0 967\n7\n', 'WPC\n256\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030541.jpg,"[4000, 6000]",36.96153846153846,"['RBDominick\nChariesREdwards\nMcClellanyille S\nSouthCarolina29458\n\naAus\nem 1969\n', 'WPC\n13997\n', 'RICHARDBDOMINICK\n\nMOTHBUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROLINA\n\n', 'ocallinata\nAvg26s2\n\n']","['RRD\n\nCR\n\nC\nC29458\n\n2\n1969\n', 'C\n13997\n', 'RCRDDC\n\nRCC\nRCR\n\n', '262\n\n']","['C\nC\nC29458\n\n2W\n1969\n', 'WPC\n13997\n', 'CPC\n\nCC\nC\n\n', '262\n\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030542.jpg,"[4000, 6000]",37.01923076923077,"['wPC\n43998\n', 'R\nMcClellanville\nRev AAS\n\neyis\n\niise\nB clan\n']","['C\n43998\n', 'R\nC\nR\n\n2\n']","['WPC\n43998\n', 'C\n\nP2\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030543.jpg,"[4000, 6000]",37.15384615384615,"['WPC\n13999\n', 'weagePiantation\nSouthSanteeRiver\nCharlestwnCoSC\n\nJulyfy 1967\nlecJamesWPorter\n', 'Semjp this\n0ceih nate\nG23\n', 'DMBC00573\n\nRICHARDBDOMINICK\n\nMOTH8BUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTHCAROLINA\n']","['C\n13999\n', 'R\nCCC\n\n1967\n', '3\n0C\n723\n', 'DC00573\n\nRCRD8DC\n\n8RCC\n\nRCR\n']","['WPC\n13999\n', 'P\nCCC\n\n1967\nWP\n', '3\n0C\n723\n', 'C00573\n\nCP8C\n\n8CC\n\nC\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030544.jpg,"[4000, 6000]",37.11538461538462,"['WPC\n14000\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSoufhCarolina 29458\n4Junrel97i\n\nLig ht f\n']","['C\n14000\n', 'RRD\nCR\nC\nC 29458\n497\n']","['WPC\n14000\n', 'C\n\nC\n\nC 29458\n497\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030545.jpg,"[4000, 6000]",36.86538461538462,"['WPC\n14001\n', 'NMDeAUTLIICN\nSharlesREdwards\nicClellanville\njouthCarolina\n\nLuly1971\n', '']","['C\n14001\n', 'RDDCR\nR\nC\nC\n\n1971\n', '']","['WPC\n14001\n', 'C\nC\nC\n\n1971\n', '']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030546.jpg,"[4000, 6000]",36.86538461538462,"['wedgePlantation\nSouthSanteeRiver\nCharlestonCoSC\nMarch2F1967\n\nNainglaaceCFernican\n', 'WPC\n14002\n', 'Sem jo7 isQyrtod\nIa\nGnophosari4\n\nDetD0Ferguson 1967\nPeabodyMuseumYaieUniv\n\n', 'DMBC00574\n\nRICHARDBDOMINICK\n\nMOTH8BUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTHCAROLINA\n']","['R\nCCC\n21967\n\nC\n', 'C\n14002\n', '07\n4\n\nDD0 1967\nR\n\n', 'DC00574\n\nRCRDDC\n\n8RCC\n\nR0CR\n']","['WP\nCCC\n21967\n\nCP\n', 'WPC\n14002\n', '07\n4\n\nP0P 1967\nP\n\n', 'PC00574\n\nCC\n\n8PCC\n\n0C\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030547.jpg,"[4000, 6000]",36.769230769230774,"['WPCC\n14003\n', 'SOUTHCAROLINA\nWedge Plantation\nMcClellanville\nMarch 28 196\n\nfC sy Doawrrwicehn\n', 'semiothse\nginoph IOSaric\nLIO20\n', 'MBCQ0575\n\nRICHARDBDOMINICK\n\nMOTHBUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROLINA\n']","['RC\n14003\n', 'CR\nC\n28 196\n\nC D\n', '1\n20\n', 'C00575\n\nRCRD8DC\n\nRRCC\nRCR\n']","['WPCC\n14003\n', 'C\nW P\nC\n28 196\n\nC\n', '1\n20\n', 'C00575\n\nC8C\n\nCC\nC\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030548.jpg,"[4000, 6000]",36.92307692307692,"['RRDominick\nSharlesREdwards\nMicCjellaaville\nsouthCarolina29458\n\n20AUX4S96F\n', 'WPC\n14004\n', 'DMBC00577\nRICHARDBDOMINICK\n\nMOTHBUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTHCAROLINA\n', 'a Y\nv3\nj Vi f56 3 a\nF i Bi\nfs fn\nC73 af a 2\n7 t dp Ps\n\n']","['RRD\nCR\nC\nC29458\n\n20496\n', 'C\n14004\n', 'DC00577\nRCRD8DC\n\nRCC\n\nRCR\n', '56 3\n1\nC73 2\n7\n\n']","['C\nC\nC29458\n\n20496\n', 'WPC\n14004\n', 'C00577\nC8C\n\nCC\n\nC\n', '56 3\n1\nC73 2\n7\n\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030549.jpg,"[4000, 6000]",36.96153846153846,"['WPC\n14005\n', 'Ss ys\nm7oFhy\n\n4 Nop\nfpesarte\n', 'RBDominick\nCharlesREdwards\nMcClellanville\n\nSouth Cc orME\n21ApsES\n', 'OeeewevwETNeneeeeasereeleeeeeeeeeeeeeeeeeeeeeeesReeaeevesOVTWOVOwv\n\nDMBC00576\nRICHARDBDOMINICK\n\nMOTH8BUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROLINA\n']","['C\n14005\n', '7\n\n4\n', 'RRD\nCR\nC\n\nC\n21\n', 'R\n\nDC00576\nRCRDDC\n\n8RCC\nRCR\n']","['WPC\n14005\n', '7\n\n4\nP\n', 'C\nC\n\nC\n21\n', 'W\n\nPC00576\nCPC\n\n8CC\nC\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030550.jpg,"[4000, 6000]",36.88461538461538,"['WPC\n14006\n', 'BDominics\nAcClellanville\nsouthCarolin\n\nane1TP\n\nah2\n']","['C\n14006\n', '5D\nCC\n0C\n\n1D\n\n2\n']","['WPC\n14006\n', '5\nCC\n0C\n\n1P\n\n2\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030551.jpg,"[4000, 6000]",36.96153846153846,"['WPC\n14007\n', 'RBDominick\nMcClellanville\nSouthCarolina\n\n19Aet1975\n']","['C\n14007\n', 'RRD\nC\nC\n\n191975\n']","['WPC\n14007\n', 'P\nC\nC\n\n191975\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030552.jpg,"[4000, 6000]",36.80769230769231,"['NDeUbsssewm\nhariesREdwards\nAicClellanville\nsouthCarolina\n\nfOAug197\nlirahtar\n', 'WPC\n14008\n', '4788\n']","['D\nR\nC\nC\n\n0197\n', 'C\n14008\n', '4788\n']","['C\nC\n\n0197\n', 'WPC\n14008\n', '4788\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030553.jpg,"[4000, 6000]",37.01923076923077,"['RBVominick\nChariesREdwards\nMcClellanville\nSouthCerolina\n\nIS IFT\nLia a L2 a\n', 'WPC\n14009\n']","['RRD\nCR\nC\nC\n\n1 7\n2\n', 'C\n14009\n']","['C\nC\nC\n\n1 7\n2\n', 'WPC\n14009\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030554.jpg,"[4000, 6000]",36.88461538461538,"['WPC\n14010\n', 'RBDominick\nCharlesREdwanis\nMcClellanville\nSouthCarolina\n\nIYJiume1972\nlishtrwA\n']","['C\n14010\n', 'RD\nCR\nC\nC\n\n1972\n']","['WPC\n14010\n', 'C\nC\nC\n\n1972\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030555.jpg,"[4000, 6000]",36.81132075471698,"['WPC\n14011\n', 'RDBVMOMITNICHK\nCharlesREdwands\nMcCfellanville\nSouthCarolina\n\nfJuly470\n', 'Sem fty ste\nGrepphes Ser10e\n\n']","['C\n14011\n', 'RDC\nCR\nC\nC\n\n470\n', '5\n110\n\n']","['WPC\n14011\n', 'C\nC\nC\nC\n\n470\n', '5\n110\n\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030556.jpg,"[4000, 6000]",36.84615384615385,"['WPC\n14012\n', 'veageriditakewt\nsouthSanteeRiver\nSharlestopCo SsC\nMarch341967\n\nDouglasCFerguson\n']","['RC\n14012\n', 'R\nCC C\n341967\n\nDC\n']","['WPC\n14012\n', 'CC C\n341967\nC\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030557.jpg,"[4000, 6000]",36.88461538461538,"['WPC\n14013\n', 'NeageFiallitabAavns\nSouthSanteeRiver\nCharleston CoSC\n\nMarch 27 1967\nDaniolas 2Ferquson\n']","['C\n14013\n', 'R\nR\nC CC\n\n27 1967\nD 2\n']","['WPC\n14013\n', 'C CC\n\n27 1967\n2P\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030558.jpg,"[4000, 6000]",36.75,"['SOUTHCAROLINA\nWedgePlantation\nMcClellanvflle\n\nMaxch 27 19 67\n\nRPardcieann\n', 'WPC\n14014\n']","['CCR\nC1\n\n27 19 67\n\nR\n', 'C\n14014\n']","['CC\nWP\nC1\n\n27 19 67\n\nP\n', 'WPC\n14014\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030559.jpg,"[4000, 6000]",36.75,"['WPC\n14015\n', 'Dor\n\nB Dominics\nMcClellanville\ngouthcarolin\n\n3may473\nLich toy\n']","['C\n14015\n', 'D\n\nD\nC\nC\n\n3473\n7\n']","['WPC\n14015\n', 'P\nC\nC\n\n3473\n7\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030560.jpg,"[4000, 6000]",36.692307692307686,"['WPC\n14016\n', 'RBVominick\nMcClellanville\nSouthCarolina\n\n20flpr1473\nLiaghto7\n']","['C\n14016\n', 'RD\nC\nC\n\n201473\n7\n']","['WPC\n14016\n', 'C\nC\n\n201473\n7\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030561.jpg,"[4000, 6000]",36.80769230769231,"['WPC\n14017\n', 'McClellanville\nsouth Carolina\nwa ick\n\nhs we\n', 'a\n\nA\n\nDP\n\n4\n\n7R\n\nae\nIGE a va\n\nee\n\ny\n\n']","['C\n14017\n', 'C\nC\n\n1\n', 'D\n4\n7R\nC\n\n']","['WPC\n14017\n', 'C\nC\nW\n\n1\n', 'P\n4\n7\nC\n\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030562.jpg,"[4000, 6000]",36.769230769230774,"['WPC\n14018\n', 'KBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolinae\n\n174 rtlt97\nga\n']","['C\n14018\n', '6D\nCR\nC\nC\n\n174 097\n']","['WPC\n14018\n', '6\nC\nC\nC\n\n174 097\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030563.jpg,"[4000, 6000]",36.86538461538462,"['WPC\n14019\n', 'kKBDominick\nCharlesREdwards\nMcClellanville\nSoutliCarolina\n\nLYFualy97\nLindgS\n']","['C\n14019\n', 'RD\nCR\nC\nC\n\n97\n']","['WPC\n14019\n', 'C\nC\nC\n\n97\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030564.jpg,"[4000, 6000]",36.92307692307692,"['WPC\n14020\n', 'RBDominick\ncharlesREdwards\nMcClellanville\nSouthCafolina\nQAunre 42\nSCAks\n']","['C\n14020\n', 'RRDC\nCR\nC\nC\n42\nC\n']","['WPC\n14020\n', 'C\nC\nC\nC\n42\nC\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030565.jpg,"[4000, 6000]",36.980769230769226,"['WPC\n14021\n', 'KBVOoOMIMNICHR\nMcClellanville\nSouthCarolinae\n\n12Warch1972\nLrahtoar\n']","['C\n14021\n', 'RDCR\nC\nC\n\n121972\n']","['WPC\n14021\n', 'C\nC\nC\n\n12W1972\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030566.jpg,"[4000, 6000]",36.80769230769231,"['NDMOMIIN\nCharliesREdwards\nMcCleljanville\nSouthCarolina\n\nRO PulysSF71\n', 'WPC\n14022\n']","['D\nCR\nC\n0C\n\nR 471\n', 'C\n14022\n']","['W\nC\nC\n0C\n\n2 P471\n', 'WPC\n14022\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030567.jpg,"[4000, 6000]",36.84615384615385,"['WPC\n14023\n', 'kBDominick\nChariesREdwards\nMcClellanville\nSouthCarolina29458\neA BA5f970\n\nLitheZ\n', '']","['C\n14023\n', 'RD\nCR\nC\nC29458\n5970\n', '']","['WPC\n14023\n', 'C\nC\nC29458\n5970\n', '']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030568.jpg,"[4000, 6000]",36.92307692307692,"['neageFriantation\nSouthSanteeRiver\ntharlestohCoSC\nJuly5 1967\nleqJamesWPorter\n', 'WPC\n14024\n']","['R\nC0C\n5 1967\n\n1\n', 'C\n14024\n']","['C0C\n5 1967\n1WP\n', 'WPC\n14024\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030569.jpg,"[4000, 6000]",37.07692307692307,"['WPC\n14025\n', 'mDBVOMINICK\nCharlesREdwards\nMcCjellanville\nSouthCarolina\n\nWSegr97\nLune\n']","['C\n14025\n', 'DCR\nCR\nC\nC\n\n97\n']","['WPC\n14025\n', 'C\nC\nC\nC\n\nW97\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030570.jpg,"[4000, 6000]",37.01923076923077,"['RBDominick\nCharlesREdwards\nMcGlellanville\nSouthC4rolina\n\n2ISept197\nLightof\n', 'WPC\n14026\n']","['RRD\nCR\nC\nC4\n\n25197\n', 'C\n14026\n']","['C\nC\nC4\n\n25197\n', 'WPC\n14026\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030571.jpg,"[4000, 6000]",37.01923076923077,"['McUlellanville\nSouthCarolina\nRBDominick\n\nbWiss1UP\n16Wlas a7\n', 'WPC\n14027\n']","['C\nC\nRRD\n\n61\n16 7\n', 'C\n14027\n']","['C\nC\n\n6W1WP\n16W 7\n', 'WPC\n14027\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030572.jpg,"[4000, 6000]",36.96153846153846,"['KBDominick\nCharlesREdwards\nMcCfellanville\nSouthCaroMna29458\n\n2ApPrR1919\n\nLigahe\n', 'WPC\n14028\n']","['RD\nCR\nC\nC29458\n\n2R1919\n', 'C\n14028\n']","['C\nC\nC29458\n\n2P1919\n', 'WPC\n14028\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030573.jpg,"[4000, 6000]",37.0,"['WPC\n14029\n', 'McCiellanville\nSouthCarolina\nRBDominick\n\n30MarfbE\nBomar\n']","['C\n14029\n', 'C\nC\nRRD\n\n306\n']","['WPC\n14029\n', 'C\nC\n\n30W6\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030574.jpg,"[4000, 6000]",36.96153846153846,"['WPC\n14030\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nSouthCarolina29458\n\n12APRSPEFI\nLIGA\n', '']","['C\n14030\n', 'RRD\nCR\nC\nC29458\n\n12R196\n', '']","['WPC\n14030\n', 'C\nC\nC29458\n\n12PP1P6\n', '']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030575.jpg,"[4000, 6000]",36.96153846153846,"['RBDominick\nCharlesREdwaris\nMcflellanville\nSouthCarolfha29458\n2OAAPR797\nLisht\n', 'WPC\n14031\n', 'Enconjste\ndjslocarig\n\n4 ack\nDetO0 Fergusen 19757\nPeeedgtreerntgeertetari\n', 'DMBC00565\nRICHARDBDOMINICK\nMOTH8BUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTHCAROLINA\n']","['RD\n\nCR\n\nC29458\n20R797\n', 'C\n14031\n', '4\nD0 19757\nR\n', 'DC00565\nRCRD8DC\n8RCC\n\nRCR\n']","['C\nC29458\n20P797\n', 'WPC\n14031\n', '4\n0 19757\nP\n', 'PC00565\nC8WC\n8CC\n\nC\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030576.jpg,"[4000, 6000]",36.90384615384616,"['WPC\n14032\n', 'NBVominick\nCharlesREdwards\nMcClellanville\nSouthCarolina\n', 'DMBC00566\nRICHARDBDOMINICK\nMOTHBUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTHCAROLINA\n', 'la\nat byns 23\n']","['C\n14032\n', 'R\nCR\nC\nC\n', 'DC00566\nRCRD8DC\nRCC\n\nRCR\n', '5 23\n']","['WPC\n14032\n', 'C\nC\nC\n', 'PC00566\nC8WC\nCC\n\nC\n', '5 23\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030577.jpg,"[4000, 6000]",37.0,"['WPC\n14033\n', 'McClellanville\nSouthCarolina29458\n\n3ALY196F\n\nNDVominick\nCharlesREdwards\n', 'bcONS\n']","['C\n14033\n', 'C\nC29458\n\n31969\n\nD\nCR\n', '']","['WPC\n14033\n', 'C\nC29458\n\n31969\n\n5\nC\n', '']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030578.jpg,"[4000, 6000]",37.03846153846154,"['WPC\n14034\n', 'McCleilanville\nSouth Carolina\nRBDominick\n\n24D\n', 'FpncowssTee\n\ndisloic Lit\nLLL\n']","['C\n14034\n', 'C\nC\nRD\n\n24D\n', 'D\n']","['WPC\n14034\n', 'C\nC\n\n248\n', '']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030579.jpg,"[4000, 6000]",37.05769230769231,"['WPC\n14036\n', 'BNe240AJUTIIITIICN\nCharlesREdward\nMcClellanvilfe\nsouthCarolina\n\n23WMawy1972\nhight2\n', '']","['C\n14036\n', '240DCR\nCR\nC\n0C\n\n231972\n2\n', '']","['WPC\n14036\n', 'P240C\nC\nC\n0C\n\n23W1972\n2\n', '']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030580.jpg,"[4000, 6000]",37.11538461538462,"['WPC\n14035\n', 'RBDominick\n\nCharlesREdwanis\n\nMcClellanville\nSouthCarolina 29458\n\nJDdan19b62\nhad\n', '']","['RC\n14035\n', 'RD\n\nCR\n\nC\nC 29458\n\nD1962\n', '']","['WPC\n14035\n', 'C\nC\nC 29458\n\n1962\n', '']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030581.jpg,"[4000, 6000]",37.11538461538462,"['WPC\n14037\n', 'NDVominick\nMcClellanville\nSoutlCarolina\n']","['C\n14037\n', 'D\nC\nC\n']","['WPC\n14037\n', 'C\nC\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030582.jpg,"[4000, 6000]",37.13461538461539,"['WPC\n14038\n', 'WMCUselianville\nSouthCarolina\nBDominick\n', '']","['RC\n14038\n', 'C\nC\nRD\n', '']","['WPC\n14038\n', 'WC\nC\n', '']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030583.jpg,"[4000, 6000]",37.11538461538462,"['WwPC\n14039\n', 'McClellanviise\nSouthCarolina\nRB Dominick\n\n13AprIe\n\ne\n\nList\n']","['C\n14039\n', 'C\n5C\nRR D\n\n13\n\n3\n']","['WPC\n14039\n', 'C\n5C\nP\n\n13\n\n3\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030584.jpg,"[4000, 6000]",36.62264150943396,"['WPC\n14040\n', 'RBDominick\n\noO CharlesREdwards\nMcClellanville\nSouthCarolina 10\n\nJ2 YOUs 967\n', 'AHumacia447\n']","['RC\n14040\n', 'RD\n\nCR\nC\nC 10\n\n2 4 967\n', '447\n']","['WPC\n14040\n', 'C\nC\nC 10\n\n2 4 967\n', '447\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030585.jpg,"[4000, 6000]",37.0,"['WPC\n14041\n', 'McClellanville\nSouth Carolina\nBDominick\n\nflarWE\n20 biahkaF\n']","['C\n14041\n', 'C\nC\nRD\n\n20\n']","['WPC\n14041\n', 'C\nC\n\nW\n20\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030586.jpg,"[4000, 6000]",36.96153846153846,"['WPC\n14042\n', 'RBDomunick\nMcClellanville\neats\n\nV7\n1 coniges e\n']","['C\n14042\n', 'RD\nC\n\n73\n1\n']","['WPC\n14042\n', 'C\nW773\n1\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030587.jpg,"[4000, 6000]",36.980769230769226,"['WPC\n14043\n', 'McClellanvilte\n\nSou Carolina\nDominic\n\n22Ap 1966\n\nin ne\n']","['C\n14043\n', 'C1\n\nC\nD\n\n22 1966\n']","['WPC\n14043\n', 'C1\n\nC\n\n22 1966\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030588.jpg,"[4000, 6000]",36.92307692307692,"['WPC\n14044\n', '']","['C\n14044\n', '']","['WPC\n14044\n', '']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030589.jpg,"[4000, 6000]",36.96153846153846,"['WPC\n14045\n', 'Mc Clellanville\n\nSouth Carolina\nDominick\n\n17Mar1466\n\nLiaht aT\n']","['C\n14045\n', 'C\n\nC\nD\n\n171466\n\n7\n']","['WPC\n14045\n', 'C\n\nC\nP\n\n171466\n\n7\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030590.jpg,"[4000, 6000]",36.90384615384616,"['WPC\n14046\n', 'McClelanville\nSouthCarolina\nB Dominick\n\nR\n2AprilMee\nAp c s\n']","['C\n14046\n', 'C\nC\n8 D\n\nR\n2\nC\n']","['WPC\n14046\n', 'C\nC\n8\n\n2\nC\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030591.jpg,"[4000, 6000]",37.01923076923077,"['WPC\n14047\n', 'McClellanvilie\n\nSouthCarolina\n\nRBDominicl\nad\n\nLielet\n']","['C\n14047\n', 'C\nC\nRD\n\nC\n']","['WPC\n14047\n', 'C\nC\nP\n\nC\n']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030592.jpg,"[4000, 6000]",36.94230769230769,"['KRBDominick\n\nCharlesREdwards\nMcGlellarfville\nSouthCarolina29458\n\n7 PRSVLF\n', 'WPC\n14048\n', 'RICHARDBDOMINICK\n\nMOTH8BUTTERFLYCOLLECTION\n\nUNIVERSITYOFSOUTHCAROLINA\n', 'Ma\n']","['RRD\n\nCR\nC29458\n\n7 RR\n', 'C\n14048\n', 'RCRDDC\n\n8RCC\n\nRCR\n', '']","['C\nC29458\n\n7 PP\n', 'WPC\n14048\n', 'CC\n\n8CC\n\nC\n', '']",modelv1.0__2026-05-21 17:06:36
D:/moth_photos/database\batch_16\img_moth_00030593.jpg,"[4000, 6000]",36.62264150943396,"['WPC\n14049\n', 'VMicUlelianvilie\nSouthCarolina\nRBDominick\n\n3fMeyINS\nae\n']","['RC\n14049\n', 'CC\nC\nRRD\n\n3\n']","['WPC\n14049\n', 'CC\nC\n\n3\n']",modelv1.0__2026-05-21 17:06:36
